filename,cost,time
t1s_0108.txt,5012.0,11.583979845046997
t1s_0109.txt,5101.0,11.75310230255127
t1s_0110.txt,4771.0,11.344356060028076
t1s_0111.txt,4721.0,12.213769674301147
t1s_0112.txt,4840.0,11.412317991256714
t1s_0113.txt,4745.0,12.068712711334229
t1s_0114.txt,5014.0,11.477535724639893
t1s_0115.txt,4661.0,11.512803316116333
t1s_0116.txt,4868.0,12.176400423049927
t1s_0117.txt,4663.0,11.41630744934082
t1s_0118.txt,4188.0,11.347940683364868
t1s_0119.txt,4683.0,11.518257141113281
t1s_0120.txt,4536.0,12.254758596420288
t1s_0121.txt,3087.0,4.704707860946655
t1s_0122.txt,3208.0,5.864200830459595
t1s_0123.txt,3616.0,5.887479782104492
t1s_0124.txt,2707.0,5.8099260330200195
t1s_0125.txt,3679.0,6.441542148590088
t1s_0126.txt,3490.0,5.755573987960815
t1s_0127.txt,4032.0,5.763120651245117
t1s_0128.txt,3774.0,6.1961658000946045
t1s_0129.txt,2708.0,6.085744619369507
t1s_0130.txt,2630.0,6.746661186218262
t1s_0131.txt,2828.0,5.887366771697998
t1s_0132.txt,3481.0,4.8188629150390625
t1s_0133.txt,4136.0,5.711767196655273
t1s_0134.txt,2789.0,4.909396409988403
t1s_0135.txt,3013.0,4.877353668212891
t1s_0136.txt,3024.0,5.8635780811309814
t1s_0137.txt,3044.0,5.833959102630615
t1s_0138.txt,2329.0,5.936282396316528
t1s_0139.txt,3568.0,5.9606568813323975
t1s_0140.txt,2568.0,5.708704471588135
t1s_0141.txt,2983.0,5.7427895069122314
t1s_0142.txt,3440.0,6.022109508514404
t1s_0143.txt,2998.0,5.690411806106567
t1s_0144.txt,2552.0,5.833556890487671
t1s_0145.txt,2386.0,6.004948377609253
t1s_0146.txt,2871.0,5.982474088668823
t1s_0147.txt,3312.0,6.625042200088501
t1s_0148.txt,3228.0,5.932169198989868
t1s_0149.txt,3513.0,5.812035083770752
t1s_0150.txt,2732.0,5.029696702957153
t1s_0151.txt,4562.0,8.655078411102295
t1s_0152.txt,4898.0,8.506466627120972
t1s_0153.txt,5279.0,8.480762958526611
t1s_0154.txt,4680.0,8.445663928985596
t1s_0155.txt,5091.0,8.821869134902954
t1s_0156.txt,4623.0,6.979322671890259
t1s_0157.txt,5013.0,8.455700159072876
t1s_0158.txt,4939.0,8.503767967224121
t1s_0159.txt,4841.0,8.323613405227661
t1s_0160.txt,4323.0,8.52538251876831
t1s_0161.txt,4729.0,8.57394814491272
t1s_0162.txt,5198.0,8.496334791183472
t1s_0163.txt,4509.0,7.185047388076782
t1s_0164.txt,4754.0,8.620463132858276
t1s_0165.txt,4482.0,8.396433115005493
t1s_0166.txt,5097.0,8.86972713470459
t1s_0167.txt,4706.0,8.723101139068604
t1s_0168.txt,4766.0,8.690618991851807
t1s_0169.txt,4446.0,8.643667459487915
t1s_0170.txt,4807.0,7.184056043624878
t1s_0171.txt,4649.0,8.841760873794556
t1s_0172.txt,3746.0,6.921667575836182
t1s_0173.txt,5329.0,8.79458236694336
t1s_0174.txt,4676.0,8.436841011047363
t1s_0175.txt,4283.0,8.639189958572388
t1s_0176.txt,4384.0,8.580885171890259
t1s_0177.txt,4184.0,8.6643807888031
t1s_0178.txt,5281.0,8.543633699417114
t1s_0179.txt,4690.0,8.58897876739502
t1s_0180.txt,4676.0,8.664674282073975
t1s_0181.txt,6934.0,13.31750750541687
t1s_0182.txt,7273.0,12.760987043380737
t1s_0183.txt,6774.0,13.457566738128662
t1s_0184.txt,8802.0,13.087253332138062
t1s_0185.txt,7299.0,12.796248435974121
t1s_0186.txt,7239.0,12.956542253494263
t1s_0187.txt,7940.0,13.600889205932617
t1s_0188.txt,8112.0,11.041213989257812
t1s_0189.txt,7872.0,13.24173879623413
t1s_0190.txt,7198.0,14.286111116409302
t1s_0191.txt,7298.0,12.807316303253174
t1s_0192.txt,7964.0,13.275176048278809
t1s_0193.txt,7087.0,12.61425518989563
t1s_0194.txt,6982.0,13.48340654373169
t1s_0195.txt,7028.0,12.814642667770386
t1s_0196.txt,7771.0,12.838519811630249
t1s_0197.txt,7556.0,10.987844944000244
t1s_0198.txt,7261.0,12.911918640136719
t1s_0199.txt,7443.0,10.792185544967651
t1s_0200.txt,7125.0,13.148258447647095
t1s_0201.txt,6825.0,13.061882019042969
t1s_0202.txt,6943.0,10.629836797714233
t1s_0203.txt,7124.0,12.915588855743408
t1s_0204.txt,7933.0,10.780505180358887
t1s_0205.txt,6572.0,13.269906759262085
t1s_0206.txt,7343.0,13.39905333518982
t1s_0207.txt,6849.0,12.795044898986816
t1s_0208.txt,6821.0,12.741482734680176
t1s_0209.txt,7130.0,12.832287549972534
t1s_0210.txt,6954.0,12.860595464706421
t1s_0211.txt,12498.0,21.44356870651245
t1s_0212.txt,12727.0,22.492066621780396
t1s_0213.txt,12536.0,22.04588556289673
t1s_0214.txt,12643.0,21.88253092765808
t1s_0215.txt,13205.0,21.232391357421875
t1s_0216.txt,11942.0,21.938085794448853
t1s_0217.txt,11270.0,22.406548738479614
t1s_0218.txt,12475.0,21.986502170562744
t1s_0219.txt,11928.0,22.549259901046753
t1s_0220.txt,12158.0,21.26971125602722
t1s_0221.txt,11437.0,21.38809061050415
t1s_0222.txt,12235.0,21.45427894592285
t1s_0223.txt,12315.0,21.596454620361328
t1s_0224.txt,12675.0,17.819082975387573
t1s_0225.txt,12076.0,22.604700565338135
t1s_0226.txt,12128.0,21.59052348136902
t1s_0227.txt,12602.0,21.568402767181396
t1s_0228.txt,11987.0,17.49249768257141
t1s_0229.txt,12286.0,21.331031322479248
t1s_0230.txt,13222.0,21.238725185394287
t1s_0231.txt,12486.0,21.241528034210205
t1s_0232.txt,12427.0,21.63042974472046
t1s_0233.txt,11500.0,17.46362018585205
t1s_0234.txt,12792.0,23.1649169921875
t1s_0235.txt,12914.0,21.829017162322998
t1s_0236.txt,13071.0,21.839558124542236
t1s_0237.txt,11821.0,23.446664094924927
t1s_0238.txt,11305.0,22.481908082962036
t1s_0239.txt,11783.0,22.129971027374268
t1s_0240.txt,12060.0,21.48689317703247
t1s_0241.txt,4100.0,6.72970175743103
t1s_0242.txt,3863.0,5.763864040374756
t1s_0243.txt,4849.0,6.738172769546509
t1s_0244.txt,4692.0,6.857100963592529
t1s_0245.txt,4577.0,6.726883888244629
t1s_0246.txt,4516.0,6.72071647644043
t1s_0247.txt,4264.0,5.434299468994141
t1s_0248.txt,3333.0,6.730703830718994
t1s_0249.txt,4040.0,6.8877503871917725
t1s_0250.txt,3354.0,5.586798667907715
t1s_0251.txt,5098.0,6.557732820510864
t1s_0252.txt,5477.0,6.528491973876953
t1s_0253.txt,3164.0,6.677164793014526
t1s_0254.txt,4229.0,5.447242736816406
t1s_0255.txt,4620.0,6.751571416854858
t1s_0256.txt,4906.0,6.681459188461304
t1s_0257.txt,3279.0,6.758630752563477
t1s_0258.txt,5119.0,5.559568643569946
t1s_0259.txt,3153.0,6.692953109741211
t1s_0260.txt,3676.0,6.736638069152832
t1s_0261.txt,4520.0,6.9565818309783936
t1s_0262.txt,4245.0,6.862181901931763
t1s_0263.txt,4324.0,6.591447830200195
t1s_0264.txt,4199.0,6.746617555618286
t1s_0265.txt,3774.0,6.680103063583374
t1s_0266.txt,4619.0,6.8090856075286865
t1s_0267.txt,4101.0,5.76440691947937
t1s_0268.txt,3533.0,6.750487804412842
t1s_0269.txt,4207.0,6.840151071548462
t1s_0270.txt,3966.0,5.530035495758057
t1s_0271.txt,5492.0,10.041830778121948
t1s_0272.txt,5860.0,8.23244833946228
t1s_0273.txt,6831.0,10.407496452331543
t1s_0274.txt,6623.0,10.154329538345337
t1s_0275.txt,7059.0,10.126458406448364
t1s_0276.txt,6206.0,10.20366621017456
t1s_0277.txt,6537.0,10.101367235183716
t1s_0278.txt,6871.0,8.318883895874023
t1s_0279.txt,6132.0,8.461134195327759
t1s_0280.txt,6300.0,10.16016411781311
t1s_0281.txt,6481.0,10.331359148025513
t1s_0282.txt,6206.0,9.831607103347778
t1s_0283.txt,6324.0,8.052950143814087
t1s_0284.txt,6154.0,10.031861305236816
t1s_0285.txt,7489.0,10.102498054504395
t1s_0286.txt,7305.0,10.169107437133789
t1s_0287.txt,6846.0,10.076757192611694
t1s_0288.txt,5990.0,10.369624853134155
t1s_0289.txt,5667.0,10.076544761657715
t1s_0290.txt,7298.0,11.017853498458862
t1s_0291.txt,6788.0,10.35471248626709
t1s_0292.txt,6156.0,10.12324595451355
t1s_0293.txt,5772.0,8.169137001037598
t1s_0294.txt,6604.0,11.556790828704834
t1s_0295.txt,6146.0,10.358403205871582
t1s_0296.txt,6095.0,9.987656593322754
t1s_0297.txt,6471.0,10.15609097480774
t1s_0298.txt,6795.0,10.080182313919067
t1s_0299.txt,5651.0,10.158632040023804
t1s_0300.txt,5487.0,10.002253293991089
t1s_0301.txt,8996.0,15.373179912567139
t1s_0302.txt,8893.0,15.570580005645752
t1s_0303.txt,10719.0,15.561562776565552
t1s_0304.txt,9640.0,15.469567060470581
t1s_0305.txt,10179.0,15.219364166259766
t1s_0306.txt,9869.0,15.633265018463135
t1s_0307.txt,8846.0,12.574739694595337
t1s_0308.txt,10418.0,12.627374410629272
t1s_0309.txt,9939.0,15.492085456848145
t1s_0310.txt,8842.0,15.709256172180176
t1s_0311.txt,8855.0,15.154648303985596
t1s_0312.txt,10630.0,15.530740022659302
t1s_0313.txt,10256.0,15.17401647567749
t1s_0314.txt,10532.0,16.244606971740723
t1s_0315.txt,10015.0,16.891120195388794
t1s_0316.txt,9846.0,16.261430263519287
t1s_0317.txt,9277.0,15.602597951889038
t1s_0318.txt,9391.0,15.518492460250854
t1s_0319.txt,9223.0,12.619608640670776
t1s_0320.txt,10120.0,15.567956686019897
t1s_0321.txt,10057.0,15.07175874710083
t1s_0322.txt,9109.0,15.044902086257935
t1s_0323.txt,9629.0,12.790359497070312
t1s_0324.txt,9466.0,15.258356094360352
t1s_0325.txt,9063.0,13.021363973617554
t1s_0326.txt,9207.0,15.359617948532104
t1s_0327.txt,10163.0,15.279407262802124
t1s_0328.txt,9634.0,15.882368326187134
t1s_0329.txt,9246.0,15.071172714233398
t1s_0330.txt,9339.0,15.734106540679932
t1s_0331.txt,16290.0,25.54885745048523
t1s_0332.txt,15881.0,26.326255798339844
t1s_0333.txt,16369.0,25.537819147109985
t1s_0334.txt,15687.0,20.929189682006836
t1s_0335.txt,15839.0,25.43816351890564
t1s_0336.txt,16842.0,26.439960479736328
t1s_0337.txt,15665.0,25.731523036956787
t1s_0338.txt,16704.0,25.634586811065674
t1s_0339.txt,15666.0,20.989530324935913
t1s_0340.txt,15923.0,26.12376832962036
t1s_0341.txt,14499.0,20.877635717391968
t1s_0342.txt,16295.0,25.12569284439087
t1s_0343.txt,15950.0,25.65435528755188
t1s_0344.txt,15823.0,26.327362775802612
t1s_0345.txt,15498.0,25.89674997329712
t1s_0346.txt,16177.0,26.2499041557312
t1s_0347.txt,15508.0,20.65664577484131
t1s_0348.txt,16455.0,21.15921449661255
t1s_0349.txt,16345.0,25.782981395721436
t1s_0350.txt,15740.0,25.993932008743286
t1s_0351.txt,16171.0,26.74614930152893
t1s_0352.txt,15640.0,25.520090579986572
t1s_0353.txt,15106.0,25.15936040878296
t1s_0354.txt,17199.0,25.833561420440674
t1s_0355.txt,15598.0,25.26979637145996
t1s_0356.txt,15663.0,20.692250967025757
t1s_0357.txt,17020.0,25.626301765441895
t1s_0358.txt,15592.0,25.83781623840332
t1s_0359.txt,16389.0,25.69898796081543
t1s_0360.txt,17141.0,20.794018507003784
