filename,cost,time
t1s_0121.txt,2914.0,5.5391576290130615
t1s_0122.txt,2751.0,5.673586845397949
t1s_0123.txt,3111.0,4.5767552852630615
t1s_0124.txt,2525.0,5.564439296722412
t1s_0125.txt,3505.0,5.63997220993042
t1s_0126.txt,2778.0,4.556642055511475
t1s_0127.txt,3173.0,4.547317028045654
t1s_0128.txt,3075.0,5.530219316482544
t1s_0129.txt,2531.0,5.523266553878784
t1s_0130.txt,2257.0,5.990617513656616
t1s_0131.txt,2610.0,5.614339113235474
t1s_0132.txt,3249.0,5.59540319442749
t1s_0133.txt,3869.0,5.544350862503052
t1s_0134.txt,2224.0,6.582882404327393
t1s_0135.txt,2958.0,5.528147459030151
t1s_0136.txt,2617.0,5.676921606063843
t1s_0137.txt,2892.0,5.685129165649414
t1s_0138.txt,2171.0,5.613540172576904
t1s_0139.txt,3419.0,5.5645623207092285
t1s_0140.txt,2233.0,4.547727346420288
t1s_0141.txt,2679.0,5.527944326400757
t1s_0142.txt,3080.0,5.508501052856445
t1s_0143.txt,2467.0,4.570255517959595
t1s_0144.txt,1970.0,5.588786840438843
t1s_0145.txt,2247.0,5.503724575042725
t1s_0146.txt,2510.0,5.546446084976196
t1s_0147.txt,3232.0,5.819762468338013
t1s_0148.txt,2472.0,5.994922399520874
t1s_0149.txt,3078.0,5.585642099380493
t1s_0150.txt,2600.0,5.585154294967651
t1s_0151.txt,4470.0,8.010702133178711
t1s_0152.txt,4578.0,8.107795000076294
t1s_0153.txt,4357.0,7.835738897323608
t1s_0154.txt,4071.0,8.017936944961548
t1s_0155.txt,4824.0,6.783929824829102
t1s_0156.txt,4014.0,7.793210506439209
t1s_0157.txt,4901.0,7.964485168457031
t1s_0158.txt,4656.0,8.031848907470703
t1s_0159.txt,4619.0,8.068137168884277
t1s_0160.txt,4113.0,7.884365081787109
t1s_0161.txt,4290.0,7.923036575317383
t1s_0162.txt,5071.0,9.930235624313354
t1s_0163.txt,4255.0,7.968823194503784
t1s_0164.txt,4452.0,7.947680234909058
t1s_0165.txt,3973.0,7.8767781257629395
t1s_0166.txt,4781.0,6.509323596954346
t1s_0167.txt,4370.0,8.411142826080322
t1s_0168.txt,4278.0,7.8970558643341064
t1s_0169.txt,4158.0,7.958261251449585
t1s_0170.txt,4581.0,7.9662766456604
t1s_0171.txt,4366.0,8.214999675750732
t1s_0172.txt,3373.0,7.92285943031311
t1s_0173.txt,5011.0,8.20392632484436
t1s_0174.txt,4470.0,7.888390064239502
t1s_0175.txt,3968.0,6.537422180175781
t1s_0176.txt,4047.0,8.185103178024292
t1s_0177.txt,3702.0,6.512314081192017
t1s_0178.txt,4959.0,8.04344630241394
t1s_0179.txt,4594.0,7.9364118576049805
t1s_0180.txt,4189.0,7.912671089172363
t1s_0181.txt,6878.0,13.670612096786499
t1s_0182.txt,7178.0,11.25303840637207
t1s_0183.txt,6759.0,12.273797035217285
t1s_0184.txt,8630.0,13.724677801132202
t1s_0185.txt,7097.0,11.741889953613281
t1s_0186.txt,6992.0,11.894860744476318
t1s_0187.txt,7774.0,11.969536781311035
t1s_0188.txt,7688.0,12.084914207458496
t1s_0189.txt,7552.0,12.552013635635376
t1s_0190.txt,7241.0,11.981475830078125
t1s_0191.txt,7189.0,10.067512035369873
t1s_0192.txt,7651.0,13.990689516067505
t1s_0193.txt,7034.0,12.094257593154907
t1s_0194.txt,6816.0,9.954191446304321
t1s_0195.txt,6836.0,10.047829389572144
t1s_0196.txt,7607.0,12.021217107772827
t1s_0197.txt,7164.0,12.02974009513855
t1s_0198.txt,7185.0,12.648929119110107
t1s_0199.txt,7255.0,11.814751148223877
t1s_0200.txt,7012.0,12.261318445205688
t1s_0201.txt,6513.0,9.838011264801025
t1s_0202.txt,6635.0,12.031790018081665
t1s_0203.txt,6796.0,11.962712049484253
t1s_0204.txt,7719.0,14.1937735080719
t1s_0205.txt,6423.0,9.981347560882568
t1s_0206.txt,7038.0,16.353636741638184
t1s_0207.txt,6590.0,12.018808841705322
t1s_0208.txt,6619.0,12.024743556976318
t1s_0209.txt,6991.0,12.072192907333374
t1s_0210.txt,6891.0,12.075412034988403
t1s_0211.txt,12160.0,20.099371910095215
t1s_0212.txt,12522.0,19.6771023273468
t1s_0213.txt,12333.0,20.167976140975952
t1s_0214.txt,12474.0,20.112757444381714
t1s_0215.txt,12780.0,15.953067779541016
t1s_0216.txt,11809.0,21.35181427001953
t1s_0217.txt,11026.0,19.748002529144287
t1s_0218.txt,12392.0,20.292415380477905
t1s_0219.txt,11600.0,19.341169357299805
t1s_0220.txt,11953.0,15.85550832748413
t1s_0221.txt,11330.0,19.502413272857666
t1s_0222.txt,12336.0,19.51604986190796
t1s_0223.txt,11960.0,19.884915113449097
t1s_0224.txt,12451.0,19.42227005958557
t1s_0225.txt,11897.0,19.48973250389099
t1s_0226.txt,11899.0,19.512224912643433
t1s_0227.txt,12219.0,20.060466766357422
t1s_0228.txt,11733.0,19.420666933059692
t1s_0229.txt,12013.0,19.796447038650513
t1s_0230.txt,13045.0,19.575188398361206
t1s_0231.txt,12478.0,23.74745774269104
t1s_0232.txt,12184.0,19.63058876991272
t1s_0233.txt,11491.0,19.192169427871704
t1s_0234.txt,12623.0,20.14983892440796
t1s_0235.txt,12664.0,19.446245908737183
t1s_0236.txt,12803.0,17.524134397506714
t1s_0237.txt,11728.0,17.32463812828064
t1s_0238.txt,10864.0,21.64562726020813
t1s_0239.txt,11439.0,19.842031002044678
t1s_0240.txt,11875.0,30.661361694335938
t1s_0241.txt,3800.0,6.062868356704712
t1s_0242.txt,3010.0,6.098385810852051
t1s_0243.txt,4048.0,5.215991497039795
t1s_0244.txt,4268.0,5.042062282562256
t1s_0245.txt,4427.0,6.135737895965576
t1s_0246.txt,4081.0,6.224254131317139
t1s_0247.txt,3619.0,6.194989919662476
t1s_0248.txt,2948.0,6.096455812454224
t1s_0249.txt,3638.0,6.0989296436309814
t1s_0250.txt,3049.0,7.314723968505859
t1s_0251.txt,4722.0,6.09242844581604
t1s_0252.txt,4783.0,6.047738552093506
t1s_0253.txt,2916.0,6.253439426422119
t1s_0254.txt,4068.0,7.731205940246582
t1s_0255.txt,4022.0,6.179842472076416
t1s_0256.txt,4578.0,6.162981986999512
t1s_0257.txt,3043.0,5.134328365325928
t1s_0258.txt,3799.0,6.011524677276611
t1s_0259.txt,2933.0,5.076950788497925
t1s_0260.txt,3398.0,6.0353782176971436
t1s_0261.txt,3614.0,6.000491380691528
t1s_0262.txt,3688.0,5.03449821472168
t1s_0263.txt,3867.0,6.197431564331055
t1s_0264.txt,3866.0,6.057509183883667
t1s_0265.txt,3113.0,6.037395000457764
t1s_0266.txt,4034.0,6.5111470222473145
t1s_0267.txt,3655.0,7.258348703384399
t1s_0268.txt,2859.0,6.055999279022217
t1s_0269.txt,3258.0,6.064943552017212
t1s_0270.txt,3676.0,6.147042989730835
t1s_0271.txt,5048.0,8.842246294021606
t1s_0272.txt,5127.0,9.373624801635742
t1s_0273.txt,6300.0,7.365297794342041
t1s_0274.txt,5993.0,9.02091646194458
t1s_0275.txt,6152.0,9.194103002548218
t1s_0276.txt,5912.0,7.363354682922363
t1s_0277.txt,6048.0,8.972302675247192
t1s_0278.txt,6465.0,8.99385404586792
t1s_0279.txt,5625.0,8.777932167053223
t1s_0280.txt,5522.0,9.171722173690796
t1s_0281.txt,6204.0,9.97092318534851
t1s_0282.txt,5945.0,8.772941589355469
t1s_0283.txt,6075.0,8.966318607330322
t1s_0284.txt,5693.0,8.799523830413818
t1s_0285.txt,7193.0,7.290601015090942
t1s_0286.txt,7197.0,8.691616773605347
t1s_0287.txt,6543.0,8.856327533721924
t1s_0288.txt,5579.0,8.831837892532349
t1s_0289.txt,5179.0,9.103258609771729
t1s_0290.txt,6581.0,7.419084310531616
t1s_0291.txt,6333.0,8.774075031280518
t1s_0292.txt,5977.0,7.309815883636475
t1s_0293.txt,5149.0,8.867965698242188
t1s_0294.txt,5976.0,7.9640161991119385
t1s_0295.txt,5453.0,9.174335718154907
t1s_0296.txt,5459.0,9.257420539855957
t1s_0297.txt,6014.0,8.867977619171143
t1s_0298.txt,6460.0,7.322011709213257
t1s_0299.txt,5443.0,9.003048658370972
t1s_0300.txt,5021.0,8.841477394104004
t1s_0301.txt,8771.0,14.085454940795898
t1s_0302.txt,8686.0,11.896285057067871
t1s_0303.txt,10496.0,15.3545401096344
t1s_0304.txt,9395.0,11.251516342163086
t1s_0305.txt,9603.0,13.584526538848877
t1s_0306.txt,9638.0,13.988595247268677
t1s_0307.txt,8446.0,13.842504978179932
t1s_0308.txt,9988.0,13.720466613769531
t1s_0309.txt,9406.0,13.938856363296509
t1s_0310.txt,8426.0,13.844153642654419
t1s_0311.txt,8308.0,13.810121297836304
t1s_0312.txt,9995.0,14.810224056243896
t1s_0313.txt,9914.0,13.692524909973145
t1s_0314.txt,10215.0,13.679795742034912
t1s_0315.txt,9233.0,13.929564476013184
t1s_0316.txt,9374.0,19.19695210456848
t1s_0317.txt,8884.0,14.98184084892273
t1s_0318.txt,8863.0,13.952393770217896
t1s_0319.txt,8709.0,13.862498760223389
t1s_0320.txt,9786.0,13.920232057571411
t1s_0321.txt,10013.0,11.521967887878418
t1s_0322.txt,8816.0,13.902084112167358
t1s_0323.txt,9248.0,13.791738033294678
t1s_0324.txt,8843.0,13.704589605331421
t1s_0325.txt,8805.0,13.707328796386719
t1s_0326.txt,8636.0,13.749711990356445
t1s_0327.txt,9755.0,13.794513940811157
t1s_0328.txt,9201.0,14.183609008789062
t1s_0329.txt,8937.0,13.825861930847168
t1s_0330.txt,8702.0,11.929333686828613
t1s_0331.txt,15605.0,22.596704244613647
t1s_0332.txt,15168.0,22.96195340156555
t1s_0333.txt,15517.0,22.73749017715454
t1s_0334.txt,15130.0,22.665563106536865
t1s_0335.txt,14920.0,23.675667762756348
t1s_0336.txt,16590.0,22.822784662246704
t1s_0337.txt,15312.0,23.82104516029358
t1s_0338.txt,16060.0,22.763657093048096
t1s_0339.txt,14995.0,22.89801526069641
t1s_0340.txt,15284.0,24.550118446350098
t1s_0341.txt,14240.0,23.106533765792847
t1s_0342.txt,16202.0,22.899359703063965
t1s_0343.txt,15583.0,23.242639780044556
t1s_0344.txt,15358.0,22.524537801742554
t1s_0345.txt,15439.0,23.11161231994629
t1s_0346.txt,15196.0,23.080801725387573
t1s_0347.txt,14752.0,22.863510608673096
t1s_0348.txt,15907.0,23.1294162273407
t1s_0349.txt,15842.0,22.9255051612854
t1s_0350.txt,14950.0,23.092110872268677
t1s_0351.txt,15931.0,18.92998218536377
t1s_0352.txt,15381.0,22.835991144180298
t1s_0353.txt,14770.0,23.35190463066101
t1s_0354.txt,16660.0,23.127967357635498
t1s_0355.txt,14993.0,23.46431040763855
t1s_0356.txt,15445.0,23.031671285629272
t1s_0357.txt,16449.0,22.774778604507446
t1s_0358.txt,15092.0,18.605695724487305
t1s_0359.txt,15681.0,23.026426792144775
t1s_0360.txt,16900.0,22.713079690933228
